,time,id,route,state,speed,goal_speed,track,speed_limit,location_id,location_distance,track_distance,master_block,sub_block,route_direction,signal
155,19356,1,3,Move and stop at station,6.4727379573872845,41.67,1.0,41.67,89.0,,65466.41679630637,91.0,,0.0,
156,19357,1,3,Move and stop at station,5.272737957387284,41.67,1.0,41.67,89.0,,65472.28953426376,91.0,,0.0,
157,19358,1,3,Move and stop at station,4.072737957387284,41.67,1.0,41.67,89.0,,65476.96227222114,91.0,,0.0,
158,19359,1,3,Move and stop at station,2.872737957387284,41.67,1.0,41.67,89.0,,65480.43501017853,91.0,,0.0,
159,19360,1,3,Move and stop at station,1.672737957387284,41.67,1.0,41.67,89.0,,65482.707748135916,91.0,,0.0,
160,19361,1,3,Move and stop at station,0.4727379573872841,41.67,1.0,41.67,89.0,,65483.7804860933,91.0,,0.0,
161,19362,1,3,Move and stop at station,0.0,41.67,1.0,41.67,89.0,,65483.65322405069,91.0,,0.0,
162,19363,1,3,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
163,19364,1,3,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
164,19365,1,3,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
165,19366,1,3,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
166,19367,1,3,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
167,19368,1,3,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
168,19369,1,3,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
169,19370,1,3,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
170,19371,1,3,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
171,19372,1,3,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
172,19373,1,3,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
173,19374,1,3,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
174,19375,1,3,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
175,19376,1,3,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
176,19377,1,3,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
177,19378,1,3,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
178,19379,1,3,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
179,19380,1,3,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
180,19381,1,3,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
181,19382,1,3,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
182,19383,1,3,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
183,19384,1,3,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
184,19385,1,3,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
185,19386,1,3,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
186,19387,1,3,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
187,19388,1,3,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
188,19389,1,3,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
189,19390,1,3,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
190,19391,1,3,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
191,19392,1,3,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
192,19393,1,3,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
193,19394,1,3,Free move,1.2,41.67,1.0,41.67,OldGreenwich_1,0.0,65484.25322405069,91.0,,0.0,
194,19395,1,3,Free move,2.4,41.67,1.0,41.67,91.0,,65486.053224050695,91.0,,0.0,
195,19396,1,3,Free move,3.5999999999999996,41.67,1.0,41.67,91.0,,65489.053224050695,91.0,,0.0,
196,19397,1,3,Free move,4.8,41.67,1.0,41.67,91.0,,65493.25322405069,91.0,,0.0,
197,19398,1,3,Free move,6.0,41.67,1.0,41.67,91.0,,65498.65322405069,91.0,,0.0,
198,19399,1,3,Free move,7.2,41.67,1.0,41.67,91.0,,65505.25322405069,91.0,,0.0,
199,19400,1,3,Free move,8.4,41.67,1.0,41.67,91.0,,65513.053224050695,91.0,,0.0,
200,19401,1,3,Free move,9.6,41.67,1.0,41.67,91.0,,65522.053224050695,91.0,,0.0,
201,19402,1,3,Free move,10.799999999999999,41.67,1.0,41.67,91.0,,65532.25322405069,91.0,,0.0,
202,19403,1,3,Free move,11.999999999999998,41.67,1.0,41.67,91.0,,65543.6532240507,91.0,,0.0,
203,19404,1,3,Free move,13.199999999999998,41.67,1.0,41.67,91.0,,65556.2532240507,91.0,,0.0,
204,19405,1,3,Free move,14.399999999999997,41.67,1.0,41.67,91.0,,65570.0532240507,91.0,,0.0,
205,19406,1,3,Free move,15.49791020752746,41.67,1.0,41.67,91.0,,65585.00217915447,91.0,,0.0,
206,19407,1,3,Free move,16.51559329047237,41.67,1.0,41.67,91.0,,65601.00893090347,91.0,,0.0,
207,19408,1,3,Free move,17.468367724361293,41.67,1.0,41.67,91.0,,65618.00091141088,91.0,,0.0,
208,19409,1,3,Free move,18.367168956323358,41.67,1.0,41.67,91.0,,65635.91867975122,91.0,,0.0,
209,19410,1,3,Free move,19.22013590357386,41.67,1.0,41.67,91.0,,65654.71233218117,91.0,,0.0,
210,19411,1,3,Free move,20.03352514122796,41.67,1.0,41.67,91.0,,65674.33916270357,91.0,,0.0,
211,19412,1,3,Free move,20.81227212828117,41.67,1.0,41.67,91.0,,65694.76206133833,91.0,,0.0,
212,19413,1,3,Free move,21.560353366629617,41.67,1.0,41.67,91.0,,65715.94837408578,91.0,,0.0,
213,19414,1,3,Free move,22.281029730772826,41.67,1.0,41.67,91.0,,65737.86906563448,91.0,,0.0,
214,19415,1,3,Free move,22.97701551066481,41.67,1.0,41.67,91.0,,65760.4980882552,91.0,,0.0,
215,19416,1,3,Free move,23.65059919596874,41.67,1.0,41.67,91.0,,65783.81189560852,91.0,,0.0,
216,19417,1,3,Free move,24.303731876310422,41.67,1.0,41.67,91.0,,65807.78906114466,91.0,,0.0,
217,19418,1,3,Free move,24.9380932973432,41.67,1.0,41.67,91.0,,65832.4099737315,91.0,,0.0,
218,19419,1,3,Free move,25.55514212354738,41.67,1.0,41.67,91.0,,65857.65659144195,91.0,,0.0,
219,19420,1,3,Free move,26.156154799792834,41.67,1.0,41.67,91.0,,65883.51223990362,92.0,,0.0,
220,19421,1,3,Free move,26.742256027280355,41.67,1.0,41.67,92.0,,65909.96144531715,92.0,,0.0,
221,19422,1,3,Free move,27.31444296856346,41.67,1.0,41.67,92.0,,65936.98979481508,92.0,,0.0,
222,19423,1,3,Free move,27.873604692754814,41.67,1.0,41.67,92.0,,65964.58381864574,92.0,,0.0,
223,19424,1,3,Free move,28.42053795910357,41.67,1.0,41.67,92.0,,65992.73088997167,92.0,,0.0,
224,19425,1,3,Free move,28.955960149310016,41.67,1.0,41.67,92.0,,66021.41913902588,92.0,,0.0,
225,19426,1,3,Free move,29.480519954892944,41.67,1.0,41.67,92.0,,66050.63737907798,92.0,,0.0,
226,19427,1,3,Free move,29.99480627901611,41.67,1.0,41.67,92.0,,66080.37504219494,92.0,,0.0,
227,19428,1,3,Free move,30.499355704912993,41.67,1.0,41.67,92.0,,66110.6221231869,92.0,,0.0,
228,19429,1,3,Free move,30.99465880371024,41.67,1.0,41.67,92.0,,66141.3691304412,92.0,,0.0,
229,19430,1,3,Free move,31.481165495067607,41.67,1.0,41.67,92.0,,66172.6070425906,92.0,,0.0,
230,19431,1,3,Free move,31.959289629116547,41.67,1.0,41.67,92.0,,66204.32727015269,92.0,,0.0,
231,19432,1,3,Free move,32.42941292382922,41.67,1.0,41.67,92.0,,66236.52162142916,92.0,,0.0,
232,19433,1,3,Free move,32.891888365442284,41.67,1.0,41.67,92.0,,66269.1822720738,92.0,,0.0,
233,19434,1,3,Free move,33.34704315892411,41.67,1.0,41.67,92.0,,66302.30173783598,92.0,,0.0,
234,19435,1,3,Free move,33.79518129927729,41.67,1.0,41.67,92.0,,66335.87285006508,93.0,,0.0,
235,19436,1,3,Free move,34.2365858216573,41.67,1.0,41.67,93.0,,66369.88873362554,93.0,,0.0,
236,19437,1,3,Free move,34.671520778082325,41.67,1.0,41.67,93.0,,66404.34278692541,93.0,,0.0,
237,19438,1,3,Move and stop at station,34.16531838380262,41.67,1.0,41.67,93.0,,66438.76120650634,93.0,,0.0,
238,19439,1,3,Move and stop at station,33.65252067565744,41.67,1.0,41.67,93.0,,66472.67012603607,93.0,,0.0,
